PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1088.3406700022194,-13.694292505013841,-15.160507235043422,22.357461927747835,-7.809481710628401,6.945450150828476,-13.552058733324957,19.522980410418878,-15.648146432484243,-1.7893257686425308
-93.24017772942284,-42.194792018437276,-60.596508793303805,-55.29276192668022,31.75651515285566,-20.369717221631873,18.005900682062894,-15.431974850993754,-14.11396311351326,45.26002611767363
-561.033235962758,35.829901071712385,-10.99467092308075,36.417968810004524,58.289156219793874,-30.694154914987273,16.293005607163728,31.90265511419821,37.54936162856416,40.48794393443232
649.389999125475,2.209102682535587,-57.04165213151265,-78.17914596490479,-28.604780231575337,-14.312423623365246,25.460138764731653,41.48886174994802,-3.4756808525414176,-9.64055790570557
3.3006951219454095,44.424681058880296,0.5129667950680439,4.311463499188491,25.016321348521128,19.71068514610485,27.011367036336352,-17.23477608723326,-17.544340647913216,-4.502957571050112
-697.938867373426,-19.86763295039019,11.21187435530704,49.66635711250777,67.4850547569165,39.40048986610575,27.621152343546534,22.470549538986855,23.78906590020964,-10.965964005810713
-548.0658272583548,44.49485030158475,-23.719530773578718,35.5755392400453,33.91013747177059,-13.198890265486869,13.687365859496403,-13.547615621570095,32.19774507428272,-7.419235193515618
-414.06911098040973,46.94180190872662,62.31290570461024,-27.519112532990906,-15.27526478511562,9.697628554402202,24.29813937014861,-7.641346557087598,-18.088810470964788,50.868626260595576
-1059.9197349877286,-15.563586682239084,23.00688037034653,-0.33009351132803033,-7.647987885107017,-18.913043342970916,-22.794583063865012,-6.74917625318333,-15.605112440335125,-0.08583944768607218
543.5381295446361,38.32370991488031,10.83724889166769,3.1263065751788446,-26.63299320513006,-33.65072497078857,-43.000275262239924,46.91038570166779,-5.4310984406758,-6.575389848770966
1088.1078539211053,78.33635638601193,-62.25973623645047,46.07741644430469,-32.25980285291192,-24.947673612742,19.500220236389474,-22.302523813380944,6.326130062215491,-6.982681072195637
825.142011223284,5.5898636165537425,-69.63265780748246,-85.57418811169255,-31.016085330002102,-8.52731977652593,22.417961117121358,-21.8436104621372,-0.721706194813386,-6.081701236580461
676.1182920635449,-53.269469027717165,-86.58567420856225,-77.09784922797765,62.34499261813748,33.10121674032992,-26.96281069550951,45.71836252715681,-4.898413704301133,-8.022226663596594
-904.3989515058391,19.48435121458671,-11.745021682711117,-38.826256289153534,14.72968529248647,6.974943649960803,-18.50521601955113,-7.866709205706854,-11.220916089023206,-0.9159500732451553
837.4341964922974,-31.85936374832268,-135.1937187858825,50.56344844391383,-25.28020392300382,35.43429991289526,37.34145947456022,-21.09693578536176,-2.023823348047653,-6.807467001119121
807.2415522370316,62.771302329293675,-26.819790640524552,56.1239712804595,77.74893029900218,8.339285340426448,-35.35715856544382,48.2485259759687,-0.020078133602194015,-8.767836979716412
-912.2579835907316,40.13845552970136,-2.114253150203071,-11.324469191798599,-12.672228054632022,-4.6295845379219625,-19.298727606959492,20.95807199622343,-10.35065464478153,-2.6165693024821133
92.81571907543571,-21.76990840833738,-109.05216072318093,-15.912261120919005,32.418432144672956,10.967048056406785,-24.826393908598014,42.099108502959396,-15.820577045960471,-4.241181096792936
168.1833412897106,-49.743842627121566,-63.39086281127561,-1.5345980123465353,-18.933251896497648,14.716458735757213,31.186244390554315,37.08882403143138,-13.388315763576717,-7.949926376131297
-281.97133206730325,-26.7326931858815,112.66885387790926,-6.602751138513014,-15.032192851453217,-59.563953722801756,9.518831079738256,-8.470063416181226,-15.612514286482979,55.67540006567852
807.0297465911378,51.394360814591394,-9.41038568716379,66.1319856078242,-22.733858483126053,41.26674633861457,-32.45507582821577,-15.819550135319076,-1.1325089044918162,-5.082367245562803
-400.14337753220366,13.171955798433899,-56.95070220004286,-9.810922823386036,-21.253975959701638,-5.702748108347976,-27.12530101070508,-8.498290169543973,-23.454399531138158,1.2187460322960595
1537.8269943150863,-163.66529108520692,66.48424001441647,-44.73017913653574,112.7215199902981,-2.758387509420711,-46.96576172083634,50.38884640765505,14.402479576420475,-13.148598810585632
354.0516393381163,62.69499988626022,90.28369362133635,25.87842095442808,-14.887016956400075,63.743334717618296,-17.594501890800768,42.50262906939149,-10.913403554756755,-9.680483489182336
647.0093366990377,-56.991493416492645,53.08858646882998,-36.197541276621195,-17.46146561993791,35.8756175866085,-31.922432766027665,-17.05377967826458,-5.804334629243719,-5.31302142930658
175.3260453898149,100.27078896224559,6.236805755124864,-5.895636986350773,-24.92501041283308,4.565467378854003,-29.496484987510794,41.99290266764733,-12.34463577173414,-5.682721495909785
94.26129700894467,53.97370867873936,-6.772515641394073,63.68717779382578,-22.87719239189231,-8.245725483847094,22.789718561951467,-16.384919771574808,-15.828807071295548,-3.8888450706881783
684.1000257281855,-6.9788906481600606,-38.296319288228176,63.813875081253926,-19.7954967808859,36.234069418033044,-26.372962246926164,48.178774710557995,-2.6828803780787496,-8.515981009801568
-937.4208445177682,48.16638158120453,-9.261968032572724,-12.655696761720598,20.254056015155278,-5.90786453204567,-21.480819968465614,-7.427541398660281,-11.428563916116051,-0.47360021248265066
-697.2974848838489,39.370216274432366,-28.52556963928695,-9.43043575671252,-18.314590062089113,-6.433122353633312,-24.51689961634986,-8.315635324536423,24.544651042578412,-4.139219116536086
-361.23829038025144,-16.185450279989205,-3.4880685634780004,-37.02786064651798,-16.816706878201835,15.999704825100793,-22.74322817783926,-10.096486030141245,-23.723232948672855,-0.38746584113716215
-425.73573719121066,49.38943256846484,-23.822960067824404,-4.432945009433951,-20.418771912501178,1.0646891904580746,18.934510424649446,-14.088108618245734,38.0965531608679,-8.572501485507951
992.4562545515887,54.39349315937885,-13.304442927789795,64.85564681488293,-23.74595956289394,31.04163507598819,34.3326396663616,-21.773862686599326,10.10100080294417,55.77266352724835
-172.86442468502378,84.88296374788901,11.344404402465644,-53.15615787484453,-24.288659126354357,-8.857361552645811,-28.739818337832197,36.970036699416994,-19.105818130677584,-3.7050478488894987
-751.5881551176875,14.168196079782021,9.107827990718333,1.9677736051884125,-14.597106450012362,-23.391745451289083,7.319673750311175,-11.623925650771028,21.04616581797703,-5.7199920129762685
740.120370632256,-26.16898807590497,-4.032455881873034,76.6909822999814,-16.241204516045705,45.91915160932979,36.09174227118076,-21.658737543878534,-2.5045371161373122,-8.480113716341458
-901.0613498438354,45.494998684610934,6.275687491267435,25.350377632054602,51.00232885795422,3.4299328998945855,11.246909471291037,-11.001015133267783,-10.377731532161679,-2.939124010628413
-941.3986107224491,30.322742669601737,16.70851982594197,-3.4601964507804865,-10.161166680143921,6.807130437155575,10.829718780515051,-9.467435003774932,-8.963379960347996,23.65656856186537
-905.8130354181815,-31.626016692937526,16.017345409755166,-24.46780111685995,-11.84995522625357,-27.874868277572048,-26.85835347227753,-7.524613686188696,-11.245237834381307,-0.3347093870171258
-697.0772799246625,39.363531192629296,-28.1468758121259,-9.795540453532816,-17.734628794289442,-6.781350923336635,-21.785200666407047,28.048799877485592,25.04144407212721,-6.683205074633004
1441.3720170434485,-130.26771214592992,3.1784969855267935,91.79079129083802,-22.820842275884786,-79.08179391811755,6.9967074421892335,-25.367358821046945,14.71948736446637,-8.099780987085735
1148.2066689039816,58.09173461959885,-23.15642483614211,57.08247159018195,95.56191389366327,-32.50504202845851,17.13850137361956,-25.517960372973235,7.10641273777415,-8.199530665465094
-673.9636352124157,-19.468670553921086,-0.32567091419515215,5.497424249847661,-12.443612279659003,-3.29585836042439,13.412140657726486,-12.348602217630258,24.04423944088879,-6.710221638163612
-1002.6989986554963,36.29507621578966,-4.435857820059109,-39.581351186251595,-12.309249741699482,1.5502719705051868,-16.739827194862265,19.03020696591409,-13.359894834003075,-2.1252124557966177
-525.5710675699786,3.771235939131074,-38.9650090116314,34.149762530973064,69.70101384538812,-15.33093845772344,-28.468486139511064,-10.50998142766296,31.865457682221265,-5.252540631480403
-305.1300962162486,55.48214825960592,-26.41803951821662,-6.0508319251034735,37.008953038796555,-4.932394655992219,22.996608997945664,31.922036135287264,-22.032704678685807,-5.278750834475375
-138.54691522329676,-27.09471295013538,-88.38713919850355,-62.421855020818136,-23.174845806509257,-3.34327750944078,25.29515161563363,34.52101814197354,-19.906010218343727,-5.335540829351165
773.253429330862,80.22813350482777,67.80666072934463,-58.27024446535809,-28.158294201053042,-21.70131824741614,-44.20324903568704,47.31177055431618,-1.391627893463511,-8.793785267050039
-492.77920710501235,75.60122031800329,6.788781567145284,41.466075701983286,-20.20761058505816,-33.469276068214164,8.72488687987341,-13.261663014672438,35.33438355234007,-7.626291413217298
-604.476782815158,-18.60799998815041,3.663082931234941,-30.741761699756317,-14.371588006337216,13.262972624737058,-20.87872109921218,-10.012023382211083,27.75563343864955,-5.907166023548517
-512.0201820429264,14.916842959139458,-59.49116367738581,-12.997045619364613,-18.94462277241492,4.889858743999712,-19.807784721531185,32.14843251198201,37.614168798840794,30.673431683523873
-1107.172770280201,-33.15658023448216,-1.8544984431401819,-9.828071871767222,-4.460007233032585,4.799040355379631,-13.934733361790844,13.621562606918097,-14.819703619834712,17.233843304854776
-18.91689233836064,31.741047587725973,22.547193328704026,10.192596408905814,68.99207131972138,19.018629961790907,30.11617663706548,33.12672177224585,-17.361053501720498,-8.51092881976925
-836.8515214129177,-27.81346457897657,15.17401559368159,-25.518769158696884,36.741288115686054,6.07705345983806,13.792841767940274,-11.869554019291453,18.54811289362569,23.887001774949585
-907.4013759134158,5.73701547145042,8.457000968247682,30.26338051793023,-8.448428651101,9.774342756961907,12.34229337579589,-9.942896109474837,-10.732821290896084,-2.8774254397772796
563.704090088637,5.648624527064982,-58.79001030087949,-76.94733404328741,24.905820079248514,-13.757690938102895,20.61795512802329,-20.972993117449096,-6.242202067636658,-5.128662771647408
991.6020446369716,40.056160922778716,14.305919810668078,72.57141233545775,43.29146443124803,25.866772061759924,-25.59294905623843,60.56601087408158,13.696893309704546,75.96209085734982
1143.5688071317745,62.094002657904085,-34.37353783205966,-92.30204042529297,-33.74441575281901,-5.554259382978563,23.05092751380385,-24.3768403580377,5.963150903434258,-7.967220685293689
292.4709580514318,-88.42877770599713,1.464356338906276,-40.23138690782086,-23.32724631861131,-59.1937250694632,9.809524744737004,-18.440971259083444,-11.548456099401065,-3.3379337733756063
-826.3610535278458,49.49399765435004,10.85005129887175,-37.571306746128755,-14.914825813800014,-1.8718228342055472,13.930019510724598,21.052124047368018,17.772489247727083,-7.952540730339691
713.0626423122703,-9.030399537135821,96.73269359262324,-35.510792706793936,-25.46799314958147,-72.58784941444854,5.832721155976916,-22.84153473772985,-3.611213562705112,-6.59939104109503
-783.188736653267,17.659947685821137,73.3963254416758,54.75198872709812,-10.295945235047721,-44.85464919732194,8.009944881506112,27.145961550688412,25.593343211443003,34.48341282023323
148.67168684714034,96.49379352619566,18.52747564378469,-58.54545610103952,-29.195070631309765,-32.02324505415296,14.096522688248807,-17.50586558824583,-14.238997161559126,-3.681553381271529
-281.59992399272767,7.271552909872852,51.24131743194531,-27.694198330999242,-18.95914305842359,-32.911119799014855,11.02902103509097,-15.033038409507526,-22.29154691283038,-2.545331639209803
-717.0934983521017,-2.7870731294546545,40.81243815707204,51.16237100776769,-8.010545222512864,18.937868002958716,-18.198197660448038,-9.369931819504773,21.65294297093938,-5.986818758443086
-1032.4506274021305,23.344793096459753,4.570541054089739,-10.378831854573413,-8.845970458428976,5.99194285210744,7.392271599323539,-8.913951832397501,-14.426373268514439,-1.7778951285050524
-1057.6664849507843,28.964765654220074,-6.507034067122477,10.164627062415327,-8.733447993769502,1.7846115957535034,8.19115798323853,14.97117011412513,-14.284701990404837,-2.988557504567367
2.7742884757558386,28.760814603759755,-85.40656801207601,36.68268959219695,29.857855384007923,-11.555994182215473,-33.629579506116514,-10.835627064348026,-16.311784163128344,0.28224220792711785
173.87721284437293,94.85021134575776,17.879041355190523,-59.665055933782405,-25.67606580747668,-1.2871370454740738,25.138224665443396,36.46865515212062,-12.889394553286376,-8.39616042546456
-15.99402491783735,38.59302705837784,113.86964588230734,92.9088686769772,-8.598200051591622,66.16180402747703,-16.28662984805881,-13.393895675868134,-18.60449324880899,-5.0605543988973585
-238.50231877204908,45.227112637569476,-19.077896818552304,-53.38994308669472,-23.209825171493772,2.460109090163498,-28.12553759352658,-10.223095014787166,-21.050645953385498,-0.024713557552629356
-459.0816414642512,-50.62861101407046,-28.449120823585616,50.35636315439709,-14.697891143994031,-14.637315856110385,-28.793298057251377,-9.523062479926361,35.68488189928891,-5.603566138964367
-901.772879383792,52.03492417919021,-9.647172953581304,-11.806353441171758,-14.447112963872208,-2.8189026547192437,-18.88217517507219,22.843437951365317,-9.822973899680063,-2.6775471485951075
-1033.8075281926524,-52.40112130975223,-2.4156359203095086,25.584604395447244,32.239610129691016,9.170135525226446,-13.530533035687075,17.36436421126289,-14.601543984284339,-2.3669469193051946
543.9970313525046,44.15031465536525,1.3144389128944454,0.24964519494704263,-28.250698108116953,-42.852210840278346,13.657359785164143,-19.808174723548156,-6.002192983118626,-5.050457533899596
562.805889764837,-36.22364114194993,-118.18170677672958,-20.642179324556846,-27.55717300064902,2.4659107394380158,-37.47010850704318,-13.794056038605742,-6.14237344183111,-1.7449462618047247
